"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"RBMS2",1,0,1,Inf,Inf,0.0256406640625,1
"RBMS3",0,1,1,0,39.0005499686929,0,1
"RBMX2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RBMXL1",1,0,1,Inf,Inf,0.0256406640625,1
"RBMXL3",1,0,1,Inf,Inf,0.0256406640625,1
"RBP2",0,1,1,0,39.0005499686929,0,1
"RBP4",0,1,1,0,39.0005499686929,0,1
"RBPJ",1,0,1,Inf,Inf,0.0256406640625,1
"RBPJL",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RBPMS",0,1,1,0,39.0005499686929,0,1
"RBSN",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RCAN1",0,1,1,0,39.0005499686929,0,1
"RCBTB1",0,1,1,0,39.0005499686929,0,1
"RCBTB2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RCC1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RCC1L",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RCCD1",0,1,1,0,39.0005499686929,0,1
"RCE1",0,1,1,0,39.0005499686929,0,1
"RCHY1",0,1,1,0,39.0005499686929,0,1
"RCN2",0,1,1,0,39.0005499686929,0,1
"RCN3",0,1,1,0,39.0005499686929,0,1
"RCOR1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RCSD1",0,1,1,0,39.0005499686929,0,1
"RD3",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RDH12",0,1,1,0,39.0005499686929,0,1
"RDH13",0,1,1,0,39.0005499686929,0,1
"RDH16",1,0,1,Inf,Inf,0.0256406640625,1
"RDH5",0,1,1,0,39.0005499686929,0,1
"RDH8",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"REC114",0,1,1,0,39.0005499686929,0,1
"REC8",0,1,1,0,39.0005499686929,0,1
"RECQL",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RECQL4",2,2,1,1,14.12916169813,0.0707756073123824,1
"REEP3",1,0,1,Inf,Inf,0.0256406640625,1
"REG1A",0,1,1,0,39.0005499686929,0,1
"REG1B",1,0,1,Inf,Inf,0.0256406640625,1
"REG4",0,1,1,0,39.0005499686929,0,1
"REL",0,1,1,0,39.0005499686929,0,1
"RELL1",0,1,1,0,39.0005499686929,0,1
"RELL2",0,1,1,0,39.0005499686929,0,1
"RELT",1,0,1,Inf,Inf,0.0256406640625,1
"REM2",0,1,1,0,39.0005499686929,0,1
"RENBP",0,1,1,0,39.0005499686929,0,1
"REPIN1",0,1,1,0,39.0005499686929,0,1
"REPS2",0,1,1,0,39.0005499686929,0,1
"RESF1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RETN",0,1,1,0,39.0005499686929,0,1
"RETNLB",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RETREG1",1,0,1,Inf,Inf,0.0256406640625,1
"RETREG3",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RETSAT",1,1,1,1,79.4830787767348,0.0125812942250132,1
"REV1",1,0,1,Inf,Inf,0.0256406640625,1
"REX1BD",0,1,1,0,39.0005499686929,0,1
"REXO4",1,0,1,Inf,Inf,0.0256406640625,1
"REXO5",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RFC1",0,1,1,0,39.0005499686929,0,1
"RFC2",1,0,1,Inf,Inf,0.0256406640625,1
"RFC5",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RFLNB",0,1,1,0,39.0005499686929,0,1
"RFNG",0,1,1,0,39.0005499686929,0,1
"RFPL1",0,1,1,0,39.0005499686929,0,1
"RFPL2",0,1,1,0,39.0005499686929,0,1
"RFPL3",1,0,1,Inf,Inf,0.0256406640625,1
"RFPL4B",1,0,1,Inf,Inf,0.0256406640625,1
"RFWD3",0,1,1,0,39.0005499686929,0,1
"RFX3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RFX4",0,1,1,0,39.0005499686929,0,1
"RFX5",4,4,1,1,5.58821988494088,0.178947861857547,1
"RFXANK",0,1,1,0,39.0005499686929,0,1
"RGL1",1,0,1,Inf,Inf,0.0256406640625,1
"RGL2",3,4,1,0.741189504014806,4.54946259163195,0.104876231275792,1
"RGL4",0,1,1,0,39.0005499686929,0,1
"RGMA",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RGP1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RGPD3",0,1,1,0,39.0005499686929,0,1
"RGS10",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RGS11",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RGS14",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"RGS18",1,0,1,Inf,Inf,0.0256406640625,1
"RGS19",0,1,1,0,39.0005499686929,0,1
"RGS2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RGS3",2,2,1,1,14.12916169813,0.0707756073123824,1
"RGS4",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RGS6",2,2,1,1,14.12916169813,0.0707756073123824,1
"RGS7",0,1,1,0,39.0005499686929,0,1
"RGSL1",0,1,1,0,39.0005499686929,0,1
"RHAG",1,0,1,Inf,Inf,0.0256406640625,1
"RHBDD1",0,1,1,0,39.0005499686929,0,1
"RHBDD2",0,1,1,0,39.0005499686929,0,1
"RHBDF1",0,1,1,0,39.0005499686929,0,1
"RHBDL1",0,1,1,0,39.0005499686929,0,1
"RHBDL2",0,1,1,0,39.0005499686929,0,1
"RHBDL3",0,1,1,0,39.0005499686929,0,1
"RHCE",0,1,1,0,39.0005499686929,0,1
"RHCG",0,1,1,0,39.0005499686929,0,1
"RHD",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RHEX",1,0,1,Inf,Inf,0.0256406640625,1
"RHOA",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RHOC",1,0,1,Inf,Inf,0.0256406640625,1
"RHOG",0,1,1,0,39.0005499686929,0,1
"RHOQ",0,1,1,0,39.0005499686929,0,1
"RHOT1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RHOU",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RHOXF1",0,1,1,0,39.0005499686929,0,1
"RHOXF2B",0,1,1,0,39.0005499686929,0,1
"RIC3",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RIC8B",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RICTOR",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RIF1",4,5,1,0.790118963979169,3.83700514538662,0.150372954389502,1
"RIMBP3",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"RIMKLB",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RIMS3",0,1,1,0,39.0005499686929,0,1
"RIN1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RIN2",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RIN3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RINL",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RINT1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RIOK1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RIOK2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RIOX1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RIOX2",0,1,1,0,39.0005499686929,0,1
"RIPK1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RIPK3",0,1,1,0,39.0005499686929,0,1
"RIPK4",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RIPOR1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RIPOR2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RIPOR3",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"RIPPLY2",1,0,1,Inf,Inf,0.0256406640625,1
"RITA1",0,1,1,0,39.0005499686929,0,1
"RLBP1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RLF",2,2,1,1,14.12916169813,0.0707756073123824,1
"RLIM",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RLN2",0,1,1,0,39.0005499686929,0,1
"RLN3",0,1,1,0,39.0005499686929,0,1
"RMC1",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"RMDN2",0,1,1,0,39.0005499686929,0,1
"RMDN3",1,0,1,Inf,Inf,0.0256406640625,1
"RMI1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RMI2",0,1,1,0,39.0005499686929,0,1
"RMND5A",0,1,1,0,39.0005499686929,0,1
"RNASE10",0,1,1,0,39.0005499686929,0,1
"RNASE11",0,1,1,0,39.0005499686929,0,1
"RNASE2",0,1,1,0,39.0005499686929,0,1
"RNASE4",0,1,1,0,39.0005499686929,0,1
"RNASEH2B",1,0,1,Inf,Inf,0.0256406640625,1
"RNASET2",1,0,1,Inf,Inf,0.0256406640625,1
"RND2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RND3",0,1,1,0,39.0005499686929,0,1
"RNF103",0,1,1,0,39.0005499686929,0,1
"RNF111",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"RNF112",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RNF113A",2,2,1,1,14.12916169813,0.0707756073123824,1
"RNF114",1,0,1,Inf,Inf,0.0256406640625,1
"RNF115",1,0,1,Inf,Inf,0.0256406640625,1
"RNF123",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RNF125",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RNF128",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"RNF13",0,1,1,0,39.0005499686929,0,1
"RNF130",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RNF138",0,1,1,0,39.0005499686929,0,1
"RNF141",1,0,1,Inf,Inf,0.0256406640625,1
"RNF144A",1,0,1,Inf,Inf,0.0256406640625,1
"RNF148",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RNF149",0,1,1,0,39.0005499686929,0,1
"RNF150",0,1,1,0,39.0005499686929,0,1
"RNF151",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RNF152",0,1,1,0,39.0005499686929,0,1
"RNF157",0,1,1,0,39.0005499686929,0,1
"RNF165",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RNF166",1,0,1,Inf,Inf,0.0256406640625,1
"RNF167",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RNF169",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RNF170",1,0,1,Inf,Inf,0.0256406640625,1
"RNF180",0,1,1,0,39.0005499686929,0,1
"RNF19B",1,0,1,Inf,Inf,0.0256406640625,1
"RNF2",1,0,1,Inf,Inf,0.0256406640625,1
"RNF207",0,1,1,0,39.0005499686929,0,1
"RNF208",0,1,1,0,39.0005499686929,0,1
"RNF212",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RNF212B",0,1,1,0,39.0005499686929,0,1
"RNF216",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"RNF217",1,0,1,Inf,Inf,0.0256406640625,1
"RNF24",0,1,1,0,39.0005499686929,0,1
"RNF25",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"RNF26",0,1,1,0,39.0005499686929,0,1
"RNF34",1,0,1,Inf,Inf,0.0256406640625,1
"RNF39",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RNF4",1,0,1,Inf,Inf,0.0256406640625,1
"RNF40",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RNF7",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RNF8",0,1,1,0,39.0005499686929,0,1
"RNFT1",1,0,1,Inf,Inf,0.0256406640625,1
"RNMT",0,1,1,0,39.0005499686929,0,1
"RNPEP",0,1,1,0,39.0005499686929,0,1
"RNPEPL1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RNPS1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RO60",0,1,1,0,39.0005499686929,0,1
"ROM1",0,1,1,0,39.0005499686929,0,1
"ROPN1B",1,1,1,1,79.4830787767348,0.0125812942250132,1
"ROR1",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"RORA",1,0,1,Inf,Inf,0.0256406640625,1
"RORB",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RORC",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RPA3",0,1,1,0,39.0005499686929,0,1
"RPA4",0,1,1,0,39.0005499686929,0,1
"RPAIN",0,1,1,0,39.0005499686929,0,1
"RPAP1",2,2,1,1,14.12916169813,0.0707756073123824,1
"RPAP2",0,1,1,0,39.0005499686929,0,1
"RPE65",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RPF1",0,1,1,0,39.0005499686929,0,1
"RPGR",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RPH3A",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RPIA",0,1,1,0,39.0005499686929,0,1
"RPL10",0,1,1,0,39.0005499686929,0,1
"RPL10A",0,1,1,0,39.0005499686929,0,1
"RPL10L",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RPL12",0,1,1,0,39.0005499686929,0,1
"RPL13",1,0,1,Inf,Inf,0.0256406640625,1
"RPL13A",1,0,1,Inf,Inf,0.0256406640625,1
"RPL15",1,0,1,Inf,Inf,0.0256406640625,1
"RPL18A",1,0,1,Inf,Inf,0.0256406640625,1
"RPL24",0,1,1,0,39.0005499686929,0,1
"RPL27",0,1,1,0,39.0005499686929,0,1
"RPL27A",1,0,1,Inf,Inf,0.0256406640625,1
"RPL28",0,1,1,0,39.0005499686929,0,1
"RPL3",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RPL31",0,1,1,0,39.0005499686929,0,1
"RPL39L",1,0,1,Inf,Inf,0.0256406640625,1
"RPL3L",1,0,1,Inf,Inf,0.0256406640625,1
"RPL7",0,1,1,0,39.0005499686929,0,1
"RPL8",0,1,1,0,39.0005499686929,0,1
"RPLP1",1,0,1,Inf,Inf,0.0256406640625,1
"RPN2",0,1,1,0,39.0005499686929,0,1
"RPP25L",0,1,1,0,39.0005499686929,0,1
"RPP38",0,1,1,0,39.0005499686929,0,1
"RPRD1B",0,1,1,0,39.0005499686929,0,1
"RPS11",0,1,1,0,39.0005499686929,0,1
"RPS13",1,0,1,Inf,Inf,0.0256406640625,1
"RPS15A",1,0,1,Inf,Inf,0.0256406640625,1
"RPS24",0,1,1,0,39.0005499686929,0,1
"RPS28",0,1,1,0,39.0005499686929,0,1
"RPS5",0,1,1,0,39.0005499686929,0,1
"RPS6KA2",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"RPS6KA3",1,0,1,Inf,Inf,0.0256406640625,1
"RPS6KA4",2,2,1,1,14.12916169813,0.0707756073123824,1
"RPS6KC1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RPS6KL1",0,1,1,0,39.0005499686929,0,1
"RPS7",1,0,1,Inf,Inf,0.0256406640625,1
"RPSA",0,1,1,0,39.0005499686929,0,1
"RPUSD1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RPUSD2",0,1,1,0,39.0005499686929,0,1
"RPUSD3",1,0,1,Inf,Inf,0.0256406640625,1
"RRAD",1,0,1,Inf,Inf,0.0256406640625,1
"RRAGC",0,1,1,0,39.0005499686929,0,1
"RRAS",0,1,1,0,39.0005499686929,0,1
"RREB1",0,1,1,0,39.0005499686929,0,1
"RRH",0,1,1,0,39.0005499686929,0,1
"RRM1",0,1,1,0,39.0005499686929,0,1
"RRM2",0,1,1,0,39.0005499686929,0,1
"RRP1",0,1,1,0,39.0005499686929,0,1
"RRP12",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RRP15",1,0,1,Inf,Inf,0.0256406640625,1
"RRP1B",2,2,1,1,14.12916169813,0.0707756073123824,1
"RRP7A",0,1,1,0,39.0005499686929,0,1
"RRP9",0,1,1,0,39.0005499686929,0,1
"RRS1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RSAD1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RSBN1",1,0,1,Inf,Inf,0.0256406640625,1
"RSBN1L",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RSL24D1",0,1,1,0,39.0005499686929,0,1
"RSPH10B",0,1,1,0,39.0005499686929,0,1
"RSPH10B2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RSPH3",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RSPH4A",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RSPH6A",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RSPO1",1,0,1,Inf,Inf,0.0256406640625,1
"RSPO2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RSPO3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RSPO4",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RSPRY1",0,1,1,0,39.0005499686929,0,1
"RSRC2",1,0,1,Inf,Inf,0.0256406640625,1
"RSRP1",0,1,1,0,39.0005499686929,0,1
"RTEL1",1,0,1,Inf,Inf,0.0256406640625,1
"RTL1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RTL4",1,0,1,Inf,Inf,0.0256406640625,1
"RTL5",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RTL8B",0,1,1,0,39.0005499686929,0,1
"RTL9",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"RTN2",1,0,1,Inf,Inf,0.0256406640625,1
"RTN3",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RTN4",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"RTN4IP1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RTN4R",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RTN4RL2",0,1,1,0,39.0005499686929,0,1
"RTP2",0,1,1,0,39.0005499686929,0,1
"RTP4",0,1,1,0,39.0005499686929,0,1
"RTRAF",1,0,1,Inf,Inf,0.0256406640625,1
"RUBCNL",0,1,1,0,39.0005499686929,0,1
"RUNDC3B",0,1,1,0,39.0005499686929,0,1
"RUNX1",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"RUNX2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RUNX3",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"RUSC1",1,0,1,Inf,Inf,0.0256406640625,1
"RUSC2",0,1,1,0,39.0005499686929,0,1
"RUVBL1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RUVBL2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RWDD1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"RWDD2B",1,0,1,Inf,Inf,0.0256406640625,1
"RWDD3",0,1,1,0,39.0005499686929,0,1
"RXFP2",3,3,1,1,7.71563650257461,0.129606935172012,1
"RXFP4",0,1,1,0,39.0005499686929,0,1
"RXRA",1,1,1,1,79.4830787767348,0.0125812942250132,1
"S100A14",1,0,1,Inf,Inf,0.0256406640625,1
"S100A2",1,0,1,Inf,Inf,0.0256406640625,1
"S100A5",1,0,1,Inf,Inf,0.0256406640625,1
"S100PBP",0,1,1,0,39.0005499686929,0,1
"S1PR1",0,1,1,0,39.0005499686929,0,1
"S1PR3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SAA2-SAA4",1,0,1,Inf,Inf,0.0256406640625,1
"SAAL1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SAC3D1",0,1,1,0,39.0005499686929,0,1
"SACM1L",0,1,1,0,39.0005499686929,0,1
"SAE1",0,1,1,0,39.0005499686929,0,1
"SAG",0,1,1,0,39.0005499686929,0,1
"SAGE1",4,5,1,0.790118963979169,3.83700514538662,0.150372954389502,1
"SALL3",4,4,1,1,5.58821988494088,0.178947861857547,1
"SALL4",5,4,1,1.26563219665534,6.65013202713142,0.260619926768234,1
"SAMD14",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SAMD3",1,0,1,Inf,Inf,0.0256406640625,1
"SAMD7",1,0,1,Inf,Inf,0.0256406640625,1
"SAP18",1,0,1,Inf,Inf,0.0256406640625,1
"SAP30",1,0,1,Inf,Inf,0.0256406640625,1
"SAP30BP",0,1,1,0,39.0005499686929,0,1
"SAP30L",0,1,1,0,39.0005499686929,0,1
"SARAF",0,1,1,0,39.0005499686929,0,1
"SARDH",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"SARS1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SARS2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SART3",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SATB2",2,1,1,2.01795163634849,121.070511439397,0.102991769498789,1
"SATL1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SAXO1",0,1,1,0,39.0005499686929,0,1
"SBF1",5,4,1,1.26563219665534,6.65013202713142,0.260619926768234,1
"SBK2",0,1,1,0,39.0005499686929,0,1
"SBSN",0,1,1,0,39.0005499686929,0,1
"SCAF1",2,2,1,1,14.12916169813,0.0707756073123824,1
"SCAF4",2,2,1,1,14.12916169813,0.0707756073123824,1
"SCAI",0,1,1,0,39.0005499686929,0,1
"SCAMP4",0,1,1,0,39.0005499686929,0,1
"SCARA3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SCARA5",2,2,1,1,14.12916169813,0.0707756073123824,1
"SCARB1",0,1,1,0,39.0005499686929,0,1
"SCARB2",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SCARF1",1,0,1,Inf,Inf,0.0256406640625,1
"SCD",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SCEL",1,0,1,Inf,Inf,0.0256406640625,1
"SCG3",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SCGB1D1",1,0,1,Inf,Inf,0.0256406640625,1
"SCGB3A2",0,1,1,0,39.0005499686929,0,1
"SCGN",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SCLT1",0,1,1,0,39.0005499686929,0,1
"SCLY",0,1,1,0,39.0005499686929,0,1
"SCMH1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SCN10A",4,3,1,1.34918262412419,9.53504896042942,0.219806181468411,1
"SCN1A",5,6,1,0.822658719267125,3.40127805654928,0.189333165598131,1
"SCN1B",0,1,1,0,39.0005499686929,0,1
"SCN2A",4,4,1,1,5.58821988494088,0.178947861857547,1
"SCN2B",0,1,1,0,39.0005499686929,0,1
"SCN4A",4,5,1,0.790118963979169,3.83700514538662,0.150372954389502,1
"SCN5A",8,7,1,1.1585338865081,3.97977842073339,0.345601276091013,1
"SCN8A",4,3,1,1.34918262412419,9.53504896042942,0.219806181468411,1
"SCNN1A",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SCNN1B",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SCNN1D",1,0,1,Inf,Inf,0.0256406640625,1
"SCOC",0,1,1,0,39.0005499686929,0,1
"SCP2",1,0,1,Inf,Inf,0.0256406640625,1
"SCPEP1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SCRIB",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"SCRN1",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SCRN2",0,1,1,0,39.0005499686929,0,1
"SCRN3",1,0,1,Inf,Inf,0.0256406640625,1
"SCRT2",0,1,1,0,39.0005499686929,0,1
"SCT",1,0,1,Inf,Inf,0.0256406640625,1
"SCTR",0,1,1,0,39.0005499686929,0,1
"SCUBE1",2,2,1,1,14.12916169813,0.0707756073123824,1
"SCUBE3",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"SDC1",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SDC2",0,1,1,0,39.0005499686929,0,1
"SDCBP2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SDE2",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SDF2",1,0,1,Inf,Inf,0.0256406640625,1
"SDF2L1",0,1,1,0,39.0005499686929,0,1
"SDF4",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SDHA",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"SDHAF2",0,1,1,0,39.0005499686929,0,1
"SDHAF3",1,0,1,Inf,Inf,0.0256406640625,1
"SDHAF4",0,1,1,0,39.0005499686929,0,1
"SDHB",0,1,1,0,39.0005499686929,0,1
"SDR39U1",1,0,1,Inf,Inf,0.0256406640625,1
"SDR9C7",0,1,1,0,39.0005499686929,0,1
"SEC14L1",2,2,1,1,14.12916169813,0.0707756073123824,1
"SEC14L3",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SEC14L4",0,1,1,0,39.0005499686929,0,1
"SEC16B",0,1,1,0,39.0005499686929,0,1
"SEC22B",1,0,1,Inf,Inf,0.0256406640625,1
"SEC22C",0,1,1,0,39.0005499686929,0,1
"SEC23A",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SEC24A",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SEC24C",2,2,1,1,14.12916169813,0.0707756073123824,1
"SEC24D",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SEC31B",0,1,1,0,39.0005499686929,0,1
"SEC61A1",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"SEC61G",1,0,1,Inf,Inf,0.0256406640625,1
"SEC62",0,1,1,0,39.0005499686929,0,1
"SECTM1",1,0,1,Inf,Inf,0.0256406640625,1
"SEL1L",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SEL1L2",2,3,1,0.659455764230075,5.93187177034428,0.0536371736339224,1
"SELE",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SELENBP1",1,0,1,Inf,Inf,0.0256406640625,1
"SELENOK",0,1,1,0,39.0005499686929,0,1
"SELENOM",1,0,1,Inf,Inf,0.0256406640625,1
"SELENON",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SELENOO",0,1,1,0,39.0005499686929,0,1
"SELENOP",1,0,1,Inf,Inf,0.0256406640625,1
"SELENOT",0,1,1,0,39.0005499686929,0,1
"SELENOV",0,1,1,0,39.0005499686929,0,1
"SELP",1,0,1,Inf,Inf,0.0256406640625,1
"SEMA3A",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SEMA3B",0,1,1,0,39.0005499686929,0,1
"SEMA3C",3,4,1,0.741189504014806,4.54946259163195,0.104876231275792,1
"SEMA3E",0,1,1,0,39.0005499686929,0,1
"SEMA3G",0,1,1,0,39.0005499686929,0,1
"SEMA4A",1,0,1,Inf,Inf,0.0256406640625,1
"SEMA4B",1,1,1,1,79.4830787767348,0.0125812942250132,1
"SEMA4D",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SEMA4F",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SEMA5A",3,2,1,1.51640193966235,18.6437862446868,0.168580852505846,1
"SEMG1",1,0,1,Inf,Inf,0.0256406640625,1
"SENP3",0,1,1,0,39.0005499686929,0,1
"SENP5",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SENP6",0,1,1,0,39.0005499686929,0,1
"SENP7",1,2,1,0.495552015215545,9.70951372975253,0.00825964958858343,1
"SEPHS1",0,1,1,0,39.0005499686929,0,1
"SEPSECS",0,1,1,0,39.0005499686929,0,1
"SEPTIN10",0,1,1,0,39.0005499686929,0,1
